replica,turn,studies,network,population,sigma,net_size,base_SS,true_model,colab_cond,orig_type,strategy,old_model,selected_model,orig_agents,switch_agents,SS,num_agents,init_g_true,final_g_true,prop_t_mod,switch_testing,switch_changing,switch_true,switch_true_changing,switch_true_rejecting,switch_rep_study,switch_rep,switch_not_rep,switch_all,switch_global,switch_not_global,prop_1,prop_2,prop_3,prop_4,prop_5,prop_6,prop_7,prop_8,prop_9,prop_10,prop_11,prop_12,prop_13,prop_14,prop_true
1,62,196,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,9,2,1,1,20,1,0,1,1,5,4,0,0,0,2,2,0,6,1,5,0.0435835351089588,0.135593220338983,0.062953995157385,0.0677966101694915,0.0920096852300242,0.0460048426150121,0.0799031476997579,0.099273607748184,0.0677966101694915,0.0750605326876513,0.0460048426150121,0.0702179176755448,0.062953995157385,0.0508474576271186,0.135593220338983
1,63,205,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,8,10,1,1,20,1,0,0,0,8,5,1,1,0,2,2,0,8,0,8,0.0435835351089588,0.13317191283293,0.062953995157385,0.0677966101694915,0.0920096852300242,0.0435835351089588,0.0799031476997579,0.0920096852300242,0.0677966101694915,0.0895883777239709,0.0460048426150121,0.0677966101694915,0.062953995157385,0.0508474576271186,0.13317191283293
1,64,212,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,9,2,1,1,20,1,0,1,1,6,6,0,0,0,0,0,0,7,1,6,0.0411622276029056,0.150121065375303,0.062953995157385,0.0677966101694915,0.0920096852300242,0.0435835351089588,0.0799031476997579,0.0871670702179177,0.0653753026634383,0.0871670702179177,0.0460048426150121,0.0677966101694915,0.0581113801452785,0.0508474576271186,0.150121065375303
1,65,213,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,1,6,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411622276029056,0.150121065375303,0.062953995157385,0.0677966101694915,0.0920096852300242,0.0435835351089588,0.0799031476997579,0.0871670702179177,0.0653753026634383,0.0871670702179177,0.0460048426150121,0.0677966101694915,0.0581113801452785,0.0508474576271186,0.150121065375303
1,66,214,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,8,10,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411622276029056,0.150121065375303,0.062953995157385,0.0677966101694915,0.0920096852300242,0.0435835351089588,0.0799031476997579,0.0871670702179177,0.0653753026634383,0.0871670702179177,0.0460048426150121,0.0677966101694915,0.0581113801452785,0.0508474576271186,0.150121065375303
1,67,219,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,5,7,1,1,20,1,0,0,0,4,1,0,0,0,2,0,2,5,1,4,0.0411622276029056,0.150121065375303,0.062953995157385,0.0677966101694915,0.0895883777239709,0.0435835351089588,0.0847457627118644,0.0871670702179177,0.0653753026634383,0.0871670702179177,0.0435835351089588,0.0677966101694915,0.0581113801452785,0.0508474576271186,0.150121065375303
1,68,224,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,10,8,1,1,20,1,0,0,0,4,4,0,0,0,3,3,0,6,2,4,0.0411622276029056,0.150121065375303,0.062953995157385,0.0677966101694915,0.0895883777239709,0.0435835351089588,0.0847457627118644,0.099273607748184,0.062953995157385,0.0774818401937046,0.0435835351089588,0.0677966101694915,0.0581113801452785,0.0508474576271186,0.150121065375303
1,69,233,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,5,2,1,1,20,1,0,1,1,8,6,0,0,0,3,2,1,8,0,8,0.0411622276029056,0.167070217917676,0.0605326876513317,0.0653753026634383,0.0823244552058111,0.0411622276029056,0.0847457627118644,0.099273607748184,0.062953995157385,0.0774818401937046,0.0435835351089588,0.0653753026634383,0.0581113801452785,0.0508474576271186,0.167070217917676
1,70,240,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,8,12,1,1,20,1,0,0,0,6,2,0,0,0,6,2,4,6,0,6,0.0411622276029056,0.167070217917676,0.0605326876513317,0.0653753026634383,0.0823244552058111,0.0411622276029056,0.0847457627118644,0.0920096852300242,0.062953995157385,0.0774818401937046,0.0435835351089588,0.0726392251815981,0.0581113801452785,0.0508474576271186,0.167070217917676
1,71,247,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,12,9,1,1,20,1,0,0,0,6,5,0,0,0,2,1,1,6,0,6,0.0411622276029056,0.167070217917676,0.0605326876513317,0.0653753026634383,0.0823244552058111,0.0411622276029056,0.0823244552058111,0.0871670702179177,0.0774818401937046,0.0750605326876513,0.0435835351089588,0.0677966101694915,0.0581113801452785,0.0508474576271186,0.167070217917676
1,72,253,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,6,7,1,1,20,1,0,0,0,5,2,2,0,2,0,0,0,6,1,5,0.0387409200968523,0.167070217917676,0.0605326876513317,0.0653753026634383,0.0823244552058111,0.0387409200968523,0.0895883777239709,0.0871670702179177,0.0774818401937046,0.0750605326876513,0.0435835351089588,0.0677966101694915,0.0581113801452785,0.0484261501210654,0.167070217917676
1,73,261,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,8,4,1,1,20,1,0,0,0,7,6,1,0,1,1,1,0,7,0,7,0.036319612590799,0.167070217917676,0.0581113801452785,0.0823244552058111,0.0823244552058111,0.036319612590799,0.0871670702179177,0.0823244552058111,0.0774818401937046,0.0750605326876513,0.0435835351089588,0.0677966101694915,0.0556900726392252,0.0484261501210654,0.167070217917676
1,74,262,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,2,5,1,0,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.036319612590799,0.167070217917676,0.0581113801452785,0.0823244552058111,0.0823244552058111,0.036319612590799,0.0871670702179177,0.0823244552058111,0.0774818401937046,0.0750605326876513,0.0435835351089588,0.0677966101694915,0.0556900726392252,0.0484261501210654,0.167070217917676
1,75,269,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,12,8,1,1,20,1,0,0,0,6,2,2,0,2,2,2,0,6,0,6,0.036319612590799,0.167070217917676,0.0581113801452785,0.0823244552058111,0.0823244552058111,0.036319612590799,0.0871670702179177,0.0895883777239709,0.0774818401937046,0.0750605326876513,0.0435835351089588,0.0605326876513317,0.0556900726392252,0.0484261501210654,0.167070217917676
1,76,276,Small,Bo,0.2,413,20,2,NOLAB,Mave,research,12,8,1,1,20,1,0,0,0,6,4,1,1,0,3,3,0,6,0,6,0.036319612590799,0.164648910411622,0.0581113801452785,0.0823244552058111,0.0823244552058111,0.036319612590799,0.0871670702179177,0.101694915254237,0.0774818401937046,0.0750605326876513,0.0435835351089588,0.0508474576271186,0.0556900726392252,0.0484261501210654,0.164648910411622
1,77,277,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,5,3,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036319612590799,0.164648910411622,0.0581113801452785,0.0823244552058111,0.0823244552058111,0.036319612590799,0.0871670702179177,0.101694915254237,0.0774818401937046,0.0750605326876513,0.0435835351089588,0.0508474576271186,0.0556900726392252,0.0484261501210654,0.164648910411622
1,78,282,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,12,8,1,1,20,1,0,0,0,4,2,1,0,1,1,1,0,6,2,4,0.036319612590799,0.164648910411622,0.0581113801452785,0.0823244552058111,0.0823244552058111,0.036319612590799,0.0871670702179177,0.108958837772397,0.0774818401937046,0.0726392251815981,0.0435835351089588,0.0460048426150121,0.0556900726392252,0.0484261501210654,0.164648910411622
1,79,288,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,8,7,1,1,20,1,0,0,0,5,4,0,0,0,2,2,0,7,2,5,0.036319612590799,0.164648910411622,0.0556900726392252,0.0823244552058111,0.0823244552058111,0.036319612590799,0.099273607748184,0.101694915254237,0.0774818401937046,0.0726392251815981,0.0435835351089588,0.0460048426150121,0.0556900726392252,0.0460048426150121,0.164648910411622
1,80,296,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,3,6,1,1,20,1,0,0,0,7,0,1,0,1,0,0,0,7,0,7,0.036319612590799,0.164648910411622,0.0532687651331719,0.0823244552058111,0.0823244552058111,0.0387409200968523,0.099273607748184,0.101694915254237,0.0774818401937046,0.0726392251815981,0.0435835351089588,0.0460048426150121,0.0556900726392252,0.0460048426150121,0.164648910411622
1,81,302,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,1,2,1,1,20,1,0,1,1,5,5,0,0,0,2,2,0,7,2,5,0.0290556900726392,0.179176755447942,0.0532687651331719,0.0799031476997579,0.0823244552058111,0.036319612590799,0.099273607748184,0.101694915254237,0.0774818401937046,0.0726392251815981,0.0411622276029056,0.0460048426150121,0.0556900726392252,0.0460048426150121,0.179176755447942
1,82,309,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,7,11,1,1,20,1,0,0,0,6,2,2,1,1,3,0,3,6,0,6,0.0290556900726392,0.176755447941889,0.0532687651331719,0.0799031476997579,0.0823244552058111,0.036319612590799,0.0968523002421307,0.101694915254237,0.0774818401937046,0.0726392251815981,0.0484261501210654,0.0460048426150121,0.0556900726392252,0.0435835351089588,0.176755447941889
1,83,313,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,13,4,1,1,20,1,0,0,0,3,3,0,0,0,0,0,0,5,2,3,0.0290556900726392,0.176755447941889,0.0508474576271186,0.0895883777239709,0.0823244552058111,0.036319612590799,0.0968523002421307,0.101694915254237,0.0774818401937046,0.0726392251815981,0.0460048426150121,0.0460048426150121,0.0532687651331719,0.0411622276029056,0.176755447941889
1,84,314,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,8,10,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290556900726392,0.176755447941889,0.0508474576271186,0.0895883777239709,0.0823244552058111,0.036319612590799,0.0968523002421307,0.101694915254237,0.0774818401937046,0.0726392251815981,0.0460048426150121,0.0460048426150121,0.0532687651331719,0.0411622276029056,0.176755447941889
1,85,322,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,12,13,1,1,20,1,0,0,0,7,2,0,0,0,1,1,0,7,0,7,0.0290556900726392,0.176755447941889,0.0508474576271186,0.0895883777239709,0.0823244552058111,0.0338983050847458,0.0968523002421307,0.101694915254237,0.0774818401937046,0.0726392251815981,0.0460048426150121,0.0411622276029056,0.0605326876513317,0.0411622276029056,0.176755447941889
1,86,323,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,9,11,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290556900726392,0.176755447941889,0.0508474576271186,0.0895883777239709,0.0823244552058111,0.0338983050847458,0.0968523002421307,0.101694915254237,0.0774818401937046,0.0726392251815981,0.0460048426150121,0.0411622276029056,0.0605326876513317,0.0411622276029056,0.176755447941889
1,87,327,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,1,8,1,1,20,1,0,0,0,3,2,1,0,1,0,0,0,5,2,3,0.026634382566586,0.176755447941889,0.0508474576271186,0.0895883777239709,0.0823244552058111,0.0338983050847458,0.0968523002421307,0.108958837772397,0.0774818401937046,0.0702179176755448,0.0460048426150121,0.0411622276029056,0.0581113801452785,0.0411622276029056,0.176755447941889
1,88,333,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,2,5,1,1,20,1,1,0,0,5,0,3,0,3,3,0,3,6,1,5,0.026634382566586,0.174334140435835,0.0508474576271186,0.0895883777239709,0.0847457627118644,0.0338983050847458,0.0968523002421307,0.108958837772397,0.0774818401937046,0.0702179176755448,0.0460048426150121,0.0411622276029056,0.0581113801452785,0.0411622276029056,0.174334140435835
1,89,334,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,12,8,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.0895883777239709,0.0847457627118644,0.0338983050847458,0.0968523002421307,0.108958837772397,0.0774818401937046,0.0702179176755448,0.0460048426150121,0.0411622276029056,0.0581113801452785,0.0411622276029056,0.174334140435835
1,90,340,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,13,9,1,1,20,1,0,0,0,5,3,0,0,0,0,0,0,6,1,5,0.026634382566586,0.174334140435835,0.0508474576271186,0.0895883777239709,0.0847457627118644,0.0338983050847458,0.0968523002421307,0.108958837772397,0.0871670702179177,0.0677966101694915,0.0435835351089588,0.0411622276029056,0.0556900726392252,0.0387409200968523,0.174334140435835
1,91,347,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,7,4,1,1,20,1,0,0,0,6,4,2,0,2,0,0,0,6,0,6,0.026634382566586,0.174334140435835,0.0508474576271186,0.101694915254237,0.0847457627118644,0.0338983050847458,0.0944309927360775,0.101694915254237,0.0871670702179177,0.0677966101694915,0.0411622276029056,0.0411622276029056,0.0556900726392252,0.0387409200968523,0.174334140435835
1,92,352,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,6,3,1,1,20,1,0,0,0,4,0,1,0,1,0,0,0,5,1,4,0.026634382566586,0.174334140435835,0.0532687651331719,0.101694915254237,0.0847457627118644,0.0314769975786925,0.0944309927360775,0.101694915254237,0.0871670702179177,0.0677966101694915,0.0411622276029056,0.0411622276029056,0.0556900726392252,0.0387409200968523,0.174334140435835
1,93,357,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,6,3,1,1,20,1,0,0,0,4,0,3,0,3,0,0,0,6,2,4,0.026634382566586,0.174334140435835,0.0556900726392252,0.101694915254237,0.0847457627118644,0.0290556900726392,0.0944309927360775,0.101694915254237,0.0871670702179177,0.0677966101694915,0.0411622276029056,0.0411622276029056,0.0556900726392252,0.0387409200968523,0.174334140435835
1,94,363,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,14,13,1,1,20,1,0,0,0,5,1,1,0,1,0,0,0,5,0,5,0.026634382566586,0.174334140435835,0.0532687651331719,0.101694915254237,0.0847457627118644,0.0290556900726392,0.0944309927360775,0.101694915254237,0.0871670702179177,0.0677966101694915,0.0411622276029056,0.0411622276029056,0.0605326876513317,0.036319612590799,0.174334140435835
1,95,370,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,9,4,1,1,20,1,0,0,0,6,6,0,0,0,0,0,0,6,0,6,0.026634382566586,0.174334140435835,0.0508474576271186,0.11864406779661,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0968523002421307,0.0847457627118644,0.0653753026634383,0.0411622276029056,0.0411622276029056,0.0605326876513317,0.0338983050847458,0.174334140435835
1,96,377,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,13,12,1,1,20,1,0,0,0,6,0,1,0,1,0,0,0,6,0,6,0.026634382566586,0.174334140435835,0.0508474576271186,0.11864406779661,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0968523002421307,0.0847457627118644,0.0653753026634383,0.0411622276029056,0.0435835351089588,0.0581113801452785,0.0338983050847458,0.174334140435835
1,97,378,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,3,6,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.11864406779661,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0968523002421307,0.0847457627118644,0.0653753026634383,0.0411622276029056,0.0435835351089588,0.0581113801452785,0.0338983050847458,0.174334140435835
1,98,379,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,5,2,1,0,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.11864406779661,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0968523002421307,0.0847457627118644,0.0653753026634383,0.0411622276029056,0.0435835351089588,0.0581113801452785,0.0338983050847458,0.174334140435835
1,99,380,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,4,9,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.11864406779661,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0968523002421307,0.0847457627118644,0.0653753026634383,0.0411622276029056,0.0435835351089588,0.0581113801452785,0.0338983050847458,0.174334140435835
1,100,381,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,4,7,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.11864406779661,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0968523002421307,0.0847457627118644,0.0653753026634383,0.0411622276029056,0.0435835351089588,0.0581113801452785,0.0338983050847458,0.174334140435835
1,101,382,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,2,3,1,0,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.11864406779661,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0968523002421307,0.0847457627118644,0.0653753026634383,0.0411622276029056,0.0435835351089588,0.0581113801452785,0.0338983050847458,0.174334140435835
1,102,383,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,1,6,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.11864406779661,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0968523002421307,0.0847457627118644,0.0653753026634383,0.0411622276029056,0.0435835351089588,0.0581113801452785,0.0338983050847458,0.174334140435835
1,103,384,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,12,7,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.11864406779661,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0968523002421307,0.0847457627118644,0.0653753026634383,0.0411622276029056,0.0435835351089588,0.0581113801452785,0.0338983050847458,0.174334140435835
1,104,385,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,10,13,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.11864406779661,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0968523002421307,0.0847457627118644,0.0653753026634383,0.0411622276029056,0.0435835351089588,0.0581113801452785,0.0338983050847458,0.174334140435835
1,105,393,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,14,13,1,1,20,1,0,0,0,7,1,2,0,2,0,0,0,7,0,7,0.026634382566586,0.174334140435835,0.0508474576271186,0.11864406779661,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0968523002421307,0.0823244552058111,0.0653753026634383,0.0411622276029056,0.0435835351089588,0.062953995157385,0.0314769975786925,0.174334140435835
1,106,394,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,9,11,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.11864406779661,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0968523002421307,0.0823244552058111,0.0653753026634383,0.0411622276029056,0.0435835351089588,0.062953995157385,0.0314769975786925,0.174334140435835
1,107,399,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,8,4,1,1,20,1,0,0,0,4,3,1,0,1,3,3,0,5,1,4,0.026634382566586,0.174334140435835,0.0508474576271186,0.128329297820823,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0871670702179177,0.0823244552058111,0.0653753026634383,0.0411622276029056,0.0435835351089588,0.062953995157385,0.0314769975786925,0.174334140435835
1,108,400,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,4,9,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.128329297820823,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0871670702179177,0.0823244552058111,0.0653753026634383,0.0411622276029056,0.0435835351089588,0.062953995157385,0.0314769975786925,0.174334140435835
1,109,401,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,6,3,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.128329297820823,0.0847457627118644,0.0290556900726392,0.0920096852300242,0.0871670702179177,0.0823244552058111,0.0653753026634383,0.0411622276029056,0.0435835351089588,0.062953995157385,0.0314769975786925,0.174334140435835
1,110,405,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,12,8,1,1,20,1,0,0,0,3,2,0,0,0,0,0,0,5,2,3,0.026634382566586,0.174334140435835,0.0508474576271186,0.128329297820823,0.0847457627118644,0.026634382566586,0.0920096852300242,0.0944309927360775,0.0823244552058111,0.062953995157385,0.0411622276029056,0.0411622276029056,0.062953995157385,0.0314769975786925,0.174334140435835
1,111,406,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,14,13,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.128329297820823,0.0847457627118644,0.026634382566586,0.0920096852300242,0.0944309927360775,0.0823244552058111,0.062953995157385,0.0411622276029056,0.0411622276029056,0.062953995157385,0.0314769975786925,0.174334140435835
1,112,407,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,8,13,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.128329297820823,0.0847457627118644,0.026634382566586,0.0920096852300242,0.0944309927360775,0.0823244552058111,0.062953995157385,0.0411622276029056,0.0411622276029056,0.062953995157385,0.0314769975786925,0.174334140435835
1,113,408,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,9,12,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.174334140435835,0.0508474576271186,0.128329297820823,0.0847457627118644,0.026634382566586,0.0920096852300242,0.0944309927360775,0.0823244552058111,0.062953995157385,0.0411622276029056,0.0411622276029056,0.062953995157385,0.0314769975786925,0.174334140435835
1,114,413,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,7,2,1,1,20,1,0,1,1,4,4,0,0,0,1,1,0,5,1,4,0.026634382566586,0.186440677966102,0.0508474576271186,0.12590799031477,0.0847457627118644,0.0242130750605327,0.0871670702179177,0.0944309927360775,0.0823244552058111,0.0605326876513317,0.0411622276029056,0.0411622276029056,0.062953995157385,0.0314769975786925,0.186440677966102
1,115,414,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,7,12,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.186440677966102,0.0508474576271186,0.12590799031477,0.0847457627118644,0.0242130750605327,0.0871670702179177,0.0944309927360775,0.0823244552058111,0.0605326876513317,0.0411622276029056,0.0411622276029056,0.062953995157385,0.0314769975786925,0.186440677966102
1,116,415,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,7,11,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.186440677966102,0.0508474576271186,0.12590799031477,0.0847457627118644,0.0242130750605327,0.0871670702179177,0.0944309927360775,0.0823244552058111,0.0605326876513317,0.0411622276029056,0.0411622276029056,0.062953995157385,0.0314769975786925,0.186440677966102
1,117,416,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,11,13,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.186440677966102,0.0508474576271186,0.12590799031477,0.0847457627118644,0.0242130750605327,0.0871670702179177,0.0944309927360775,0.0823244552058111,0.0605326876513317,0.0411622276029056,0.0411622276029056,0.062953995157385,0.0314769975786925,0.186440677966102
1,118,423,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,11,9,1,1,20,1,0,0,0,6,4,2,0,2,1,1,0,6,0,6,0.026634382566586,0.186440677966102,0.0508474576271186,0.12590799031477,0.0823244552058111,0.0242130750605327,0.0847457627118644,0.0944309927360775,0.0944309927360775,0.0605326876513317,0.036319612590799,0.0411622276029056,0.0605326876513317,0.0314769975786925,0.186440677966102
1,119,429,Small,Bo,0.2,413,20,2,NOLAB,Bo,neighbor,8,4,1,1,20,1,0,0,0,5,4,1,0,1,2,2,0,6,1,5,0.026634382566586,0.186440677966102,0.0508474576271186,0.138014527845036,0.0823244552058111,0.0242130750605327,0.0847457627118644,0.0871670702179177,0.0920096852300242,0.0605326876513317,0.036319612590799,0.0387409200968523,0.0605326876513317,0.0314769975786925,0.186440677966102
1,120,430,Small,Bo,0.2,413,20,2,NOLAB,Bo,research,2,5,1,0,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.026634382566586,0.186440677966102,0.0508474576271186,0.138014527845036,0.0823244552058111,0.0242130750605327,0.0847457627118644,0.0871670702179177,0.0920096852300242,0.0605326876513317,0.036319612590799,0.0387409200968523,0.0605326876513317,0.0314769975786925,0.186440677966102
